20180723-141741,20180723-141812,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.397,-0.115,RawUp,1.421,1.472,1.482,1.540,1.600,1.554,1.524,1.523,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.221,2.196,2.229,
20180723-141815,20180723-141845,NG,,30.65,,A117WithFin,LeftStation,0.189,0.018,70.410,-0.113,RawUp,1.423,1.475,1.489,1.550,1.612,1.569,1.531,1.534,RawDown,0.573,0.571,0.545,0.540,0.541,2.275,2.221,2.195,2.228,
20180723-141845,20180723-141916,NG,,30.64,,A117WithFin,LeftStation,0.184,0.017,70.407,-0.113,RawUp,1.428,1.472,1.487,1.551,1.610,1.566,1.523,1.534,RawDown,0.571,0.570,0.543,0.539,0.540,2.273,2.219,2.194,2.226,
20180723-141917,20180723-141948,NG,,30.56,,A117WithFin,LeftStation,0.186,0.018,70.396,-0.115,RawUp,1.414,1.456,1.471,1.547,1.598,1.557,1.525,1.522,RawDown,0.573,0.572,0.544,0.540,0.541,2.277,2.221,2.196,2.228,
20180723-141957,20180723-142028,NG,,30.58,,A117WithFin,LeftStation,0.169,0.019,70.397,-0.115,RawUp,1.434,1.478,1.490,1.549,1.601,1.557,1.521,1.527,RawDown,0.571,0.570,0.542,0.537,0.538,2.274,2.219,2.194,2.226,
20180723-142033,20180723-142103,NG,,30.53,,A117WithFin,LeftStation,0.167,0.017,70.389,-0.111,RawUp,1.426,1.472,1.485,1.546,1.593,1.553,1.521,1.531,RawDown,0.570,0.569,0.543,0.538,0.539,2.271,2.216,2.191,2.224,
20180723-142104,20180723-142135,NG,,30.65,,A117WithFin,LeftStation,0.176,0.018,70.400,-0.114,RawUp,1.428,1.478,1.489,1.551,1.603,1.560,1.526,1.526,RawDown,0.571,0.571,0.543,0.539,0.539,2.274,2.219,2.194,2.227,
20180723-142136,20180723-142206,NG,,30.65,,A117WithFin,LeftStation,0.170,0.018,70.390,-0.113,RawUp,1.423,1.471,1.478,1.542,1.592,1.547,1.513,1.524,RawDown,0.572,0.572,0.545,0.540,0.540,2.275,2.220,2.195,2.227,
20180723-142209,20180723-142239,NG,,30.65,,A117WithFin,LeftStation,0.170,0.019,70.387,-0.113,RawUp,1.422,1.469,1.482,1.548,1.591,1.547,1.513,1.522,RawDown,0.570,0.569,0.543,0.538,0.538,2.272,2.218,2.192,2.225,
20180723-142242,20180723-142312,NG,,30.65,,A117WithFin,LeftStation,0.179,0.018,70.394,-0.111,RawUp,1.419,1.464,1.476,1.543,1.597,1.546,1.516,1.518,RawDown,0.570,0.569,0.544,0.539,0.539,2.271,2.217,2.193,2.226,
20180723-142355,20180723-142425,NG,,30.65,,A117WithFin,LeftStation,0.166,0.017,70.389,-0.113,RawUp,1.429,1.469,1.478,1.540,1.592,1.547,1.513,1.520,RawDown,0.571,0.570,0.543,0.539,0.540,2.273,2.218,2.193,2.226,
20180723-142433,20180723-142504,NG,,30.54,,A117WithFin,LeftStation,0.186,0.018,70.399,-0.114,RawUp,1.418,1.464,1.476,1.542,1.602,1.560,1.522,1.534,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.220,2.194,2.227,
20180723-142723,20180723-142754,NG,,30.62,,A117WithFin,LeftStation,0.191,0.018,70.416,-0.112,RawUp,1.426,1.487,1.499,1.560,1.618,1.573,1.536,1.546,RawDown,0.571,0.571,0.544,0.539,0.540,2.273,2.218,2.192,2.225,
20180723-142800,20180723-142830,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.416,-0.113,RawUp,1.437,1.490,1.503,1.562,1.619,1.573,1.536,1.546,RawDown,0.571,0.570,0.544,0.539,0.539,2.274,2.218,2.193,2.226,
20180723-142837,20180723-142907,NG,,30.64,,A117WithFin,LeftStation,0.187,0.019,70.419,-0.113,RawUp,1.434,1.487,1.500,1.558,1.621,1.577,1.537,1.536,RawDown,0.572,0.571,0.545,0.540,0.539,2.274,2.219,2.195,2.228,
20180723-142913,20180723-142944,NG,,30.62,,A117WithFin,LeftStation,0.171,0.018,70.396,-0.113,RawUp,1.430,1.482,1.488,1.541,1.600,1.562,1.522,1.532,RawDown,0.570,0.570,0.543,0.538,0.539,2.273,2.218,2.194,2.227,
20180723-142946,20180723-143016,NG,,30.54,,A117WithFin,LeftStation,0.185,0.018,70.408,-0.113,RawUp,1.425,1.483,1.491,1.550,1.610,1.571,1.537,1.538,RawDown,0.572,0.571,0.545,0.540,0.541,2.274,2.220,2.194,2.228,
20180723-143019,20180723-143050,NG,,30.56,,A117WithFin,LeftStation,0.173,0.018,70.407,-0.113,RawUp,1.437,1.486,1.497,1.547,1.610,1.569,1.533,1.539,RawDown,0.571,0.570,0.544,0.539,0.539,2.274,2.219,2.195,2.228,
20180723-143051,20180723-143122,NG,,30.56,,A117WithFin,LeftStation,0.182,0.017,70.409,-0.116,RawUp,1.430,1.481,1.492,1.555,1.612,1.550,1.532,1.535,RawDown,0.572,0.571,0.544,0.539,0.540,2.277,2.221,2.195,2.228,
20180723-143125,20180723-143156,NG,,30.64,,A117WithFin,LeftStation,0.177,0.018,70.406,-0.114,RawUp,1.436,1.475,1.486,1.546,1.610,1.557,1.520,1.526,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.218,2.194,2.227,
20180723-143201,20180723-143232,NG,,30.65,,A117WithFin,LeftStation,0.173,0.017,70.396,-0.113,RawUp,1.429,1.474,1.481,1.541,1.600,1.565,1.522,1.534,RawDown,0.571,0.569,0.543,0.539,0.539,2.273,2.218,2.194,2.227,
20180723-143242,20180723-143313,NG,,30.65,,A117WithFin,LeftStation,0.181,0.017,70.403,-0.113,RawUp,1.426,1.472,1.482,1.545,1.606,1.560,1.524,1.525,RawDown,0.571,0.570,0.544,0.540,0.540,2.274,2.219,2.195,2.228,
20180723-143314,20180723-143345,NG,,30.64,,A117WithFin,LeftStation,0.172,0.018,70.396,-0.114,RawUp,1.429,1.472,1.477,1.532,1.598,1.555,1.513,1.515,RawDown,0.572,0.570,0.545,0.540,0.540,2.276,2.221,2.197,2.230,
20180723-143347,20180723-143417,NG,,30.64,,A117WithFin,LeftStation,0.159,0.018,70.382,-0.115,RawUp,1.428,1.466,1.478,1.536,1.584,1.551,1.506,1.519,RawDown,0.571,0.570,0.544,0.539,0.540,2.276,2.221,2.197,2.230,
20180723-143419,20180723-143449,NG,,30.62,,A117WithFin,LeftStation,0.175,0.016,70.388,-0.116,RawUp,1.419,1.463,1.466,1.529,1.591,1.551,1.509,1.516,RawDown,0.570,0.570,0.544,0.539,0.540,2.277,2.221,2.197,2.230,
20180723-143453,20180723-143524,NG,,30.58,,A117WithFin,LeftStation,0.181,0.017,70.391,-0.115,RawUp,1.415,1.458,1.469,1.531,1.594,1.550,1.510,1.523,RawDown,0.571,0.569,0.544,0.539,0.540,2.276,2.221,2.196,2.229,
20180723-143530,20180723-143601,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.397,-0.117,RawUp,1.423,1.464,1.479,1.539,1.600,1.552,1.515,1.518,RawDown,0.571,0.570,0.544,0.539,0.539,2.278,2.222,2.197,2.230,
20180723-143603,20180723-143634,NG,,30.59,,A117WithFin,LeftStation,0.179,0.018,70.403,-0.117,RawUp,1.427,1.473,1.484,1.546,1.605,1.571,1.536,1.544,RawDown,0.572,0.570,0.543,0.539,0.540,2.278,2.224,2.198,2.231,
20180723-143637,20180723-143707,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.415,-0.117,RawUp,1.439,1.486,1.498,1.559,1.616,1.569,1.529,1.536,RawDown,0.572,0.571,0.545,0.540,0.541,2.279,2.224,2.200,2.232,
20180723-143709,20180723-143739,NG,,30.65,,A117WithFin,LeftStation,0.173,0.018,70.411,-0.118,RawUp,1.443,1.481,1.496,1.557,1.614,1.574,1.537,1.545,RawDown,0.571,0.570,0.544,0.539,0.540,2.279,2.223,2.199,2.232,
20180723-143742,20180723-143812,NG,,30.64,,A117WithFin,LeftStation,0.172,0.018,70.413,-0.116,RawUp,1.446,1.490,1.495,1.555,1.615,1.570,1.533,1.535,RawDown,0.571,0.571,0.545,0.540,0.540,2.278,2.222,2.198,2.232,
20180723-143814,20180723-143845,NG,,30.64,,A117WithFin,LeftStation,0.177,0.018,70.411,-0.116,RawUp,1.439,1.483,1.499,1.560,1.614,1.575,1.528,1.540,RawDown,0.571,0.569,0.544,0.539,0.539,2.277,2.221,2.197,2.231,
20180723-143852,20180723-143922,NG,,30.64,,A117WithFin,LeftStation,0.172,0.017,70.405,-0.116,RawUp,1.440,1.487,1.495,1.545,1.611,1.564,1.530,1.535,RawDown,0.568,0.567,0.541,0.536,0.537,2.274,2.219,2.196,2.229,
20180723-143925,20180723-143956,NG,,30.53,,A117WithFin,LeftStation,0.168,0.018,70.404,-0.115,RawUp,1.439,1.475,1.495,1.551,1.606,1.558,1.528,1.530,RawDown,0.572,0.571,0.545,0.540,0.541,2.277,2.222,2.198,2.231,
20180723-143957,20180723-144027,NG,,30.56,,A117WithFin,LeftStation,0.183,0.018,70.411,-0.114,RawUp,1.435,1.473,1.480,1.549,1.614,1.566,1.529,1.536,RawDown,0.571,0.569,0.543,0.539,0.539,2.274,2.220,2.196,2.229,
20180723-144028,20180723-144059,NG,,30.58,,A117WithFin,LeftStation,0.183,0.018,70.406,-0.115,RawUp,1.428,1.478,1.483,1.548,1.609,1.561,1.525,1.526,RawDown,0.570,0.569,0.543,0.538,0.539,2.275,2.219,2.195,2.228,
20180723-144102,20180723-144132,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.403,-0.114,RawUp,1.429,1.472,1.484,1.548,1.606,1.563,1.525,1.532,RawDown,0.571,0.569,0.543,0.538,0.539,2.274,2.220,2.195,2.229,
20180723-144134,20180723-144205,NG,,30.64,,A117WithFin,LeftStation,0.173,0.018,70.393,-0.114,RawUp,1.424,1.465,1.481,1.541,1.596,1.553,1.519,1.518,RawDown,0.571,0.571,0.544,0.540,0.540,2.275,2.220,2.196,2.229,
20180723-144207,20180723-144238,NG,,30.64,,A117WithFin,LeftStation,0.181,0.018,70.392,-0.113,RawUp,1.414,1.462,1.474,1.532,1.594,1.551,1.513,1.517,RawDown,0.571,0.570,0.545,0.540,0.540,2.274,2.219,2.195,2.228,
20180723-144241,20180723-144311,NG,,30.62,,A117WithFin,LeftStation,0.175,0.019,70.390,-0.112,RawUp,1.418,1.466,1.474,1.530,1.592,1.551,1.511,1.513,RawDown,0.572,0.571,0.545,0.541,0.540,2.274,2.219,2.195,2.228,
20180723-144312,20180723-144343,NG,,30.64,,A117WithFin,LeftStation,0.184,0.017,70.389,-0.111,RawUp,1.411,1.460,1.469,1.530,1.593,1.547,1.516,1.514,RawDown,0.569,0.568,0.542,0.538,0.538,2.271,2.217,2.192,2.226,
20180723-144344,20180723-144415,NG,,30.64,,A117WithFin,LeftStation,0.169,0.018,70.385,-0.113,RawUp,1.418,1.464,1.478,1.534,1.587,1.547,1.515,1.521,RawDown,0.571,0.570,0.544,0.539,0.540,2.274,2.219,2.195,2.228,
20180723-144416,20180723-144446,NG,,30.56,,A117WithFin,LeftStation,0.177,0.018,70.395,-0.113,RawUp,1.421,1.467,1.477,1.543,1.597,1.551,1.519,1.522,RawDown,0.573,0.571,0.545,0.540,0.541,2.275,2.221,2.196,2.229,
20180723-144449,20180723-144519,NG,,30.56,,A117WithFin,LeftStation,0.182,0.017,70.409,-0.116,RawUp,1.434,1.481,1.490,1.553,1.614,1.573,1.537,1.548,RawDown,0.569,0.568,0.542,0.537,0.538,2.274,2.219,2.195,2.228,
20180723-144520,20180723-144551,NG,,30.54,,A117WithFin,LeftStation,0.179,0.017,70.419,-0.115,RawUp,1.445,1.489,1.501,1.563,1.622,1.575,1.542,1.549,RawDown,0.571,0.570,0.544,0.539,0.540,2.276,2.221,2.196,2.229,
20180723-144552,20180723-144623,NG,,30.61,,A117WithFin,LeftStation,0.178,0.018,70.417,-0.117,RawUp,1.444,1.491,1.504,1.566,1.621,1.570,1.532,1.536,RawDown,0.570,0.569,0.543,0.538,0.538,2.277,2.221,2.197,2.230,
20180723-144624,20180723-144655,NG,,30.65,,A117WithFin,LeftStation,0.168,0.017,70.394,-0.116,RawUp,1.432,1.476,1.486,1.544,1.599,1.552,1.518,1.531,RawDown,0.569,0.568,0.542,0.537,0.538,2.274,2.220,2.195,2.228,
20180723-144656,20180723-144727,NG,,30.65,,A117WithFin,LeftStation,0.186,0.017,70.411,-0.116,RawUp,1.429,1.475,1.488,1.554,1.614,1.573,1.540,1.543,RawDown,0.571,0.569,0.544,0.539,0.540,2.277,2.222,2.197,2.230,
20180723-144728,20180723-144759,NG,,30.61,,A117WithFin,LeftStation,0.182,0.018,70.420,-0.116,RawUp,1.444,1.489,1.501,1.560,1.624,1.576,1.541,1.547,RawDown,0.569,0.568,0.542,0.537,0.538,2.275,2.220,2.196,2.229,
20180723-144759,20180723-144830,NG,,30.67,,A117WithFin,LeftStation,0.168,0.017,70.409,-0.114,RawUp,1.447,1.489,1.500,1.558,1.613,1.569,1.533,1.541,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.219,2.195,2.228,
20180723-144832,20180723-144902,NG,,30.65,,A117WithFin,LeftStation,0.183,0.018,70.422,-0.114,RawUp,1.445,1.483,1.495,1.558,1.625,1.578,1.536,1.546,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.219,2.195,2.229,
20180723-144903,20180723-144934,NG,,30.61,,A117WithFin,LeftStation,0.177,0.018,70.410,-0.116,RawUp,1.441,1.479,1.492,1.555,1.615,1.564,1.524,1.534,RawDown,0.569,0.568,0.542,0.537,0.537,2.275,2.220,2.196,2.229,
20180723-144935,20180723-145006,NG,,30.67,,A117WithFin,LeftStation,0.173,0.018,70.405,-0.116,RawUp,1.439,1.477,1.490,1.554,1.610,1.564,1.528,1.539,RawDown,0.569,0.568,0.542,0.537,0.537,2.275,2.219,2.195,2.228,
20180723-145008,20180723-145038,NG,,30.59,,A117WithFin,LeftStation,0.184,0.017,70.410,-0.114,RawUp,1.429,1.479,1.493,1.555,1.613,1.564,1.528,1.525,RawDown,0.570,0.569,0.544,0.539,0.540,2.274,2.220,2.196,2.229,
20180723-145040,20180723-145110,NG,,30.56,,A117WithFin,LeftStation,0.177,0.017,70.401,-0.114,RawUp,1.427,1.473,1.486,1.542,1.603,1.558,1.514,1.526,RawDown,0.571,0.571,0.544,0.540,0.540,2.275,2.220,2.196,2.229,
20180723-145111,20180723-145142,NG,,30.67,,A117WithFin,LeftStation,0.177,0.018,70.391,-0.114,RawUp,1.423,1.464,1.470,1.536,1.597,1.551,1.513,1.515,RawDown,0.568,0.567,0.541,0.536,0.537,2.272,2.217,2.193,2.227,
20180723-145144,20180723-145214,NG,,30.65,,A117WithFin,LeftStation,0.171,0.018,70.389,-0.113,RawUp,1.424,1.467,1.470,1.537,1.592,1.555,1.521,1.521,RawDown,0.571,0.570,0.544,0.539,0.539,2.274,2.219,2.194,2.228,
20180723-145216,20180723-145247,NG,,30.64,,A117WithFin,LeftStation,0.172,0.018,70.393,-0.114,RawUp,1.424,1.474,1.479,1.537,1.595,1.554,1.518,1.522,RawDown,0.572,0.570,0.544,0.540,0.540,2.275,2.220,2.196,2.229,
20180723-145250,20180723-145321,NG,,30.64,,A117WithFin,LeftStation,0.174,0.019,70.393,-0.115,RawUp,1.425,1.464,1.475,1.533,1.597,1.563,1.526,1.532,RawDown,0.569,0.569,0.543,0.538,0.537,2.274,2.220,2.196,2.229,
20180723-145322,20180723-145353,NG,,30.59,,A117WithFin,LeftStation,0.183,0.018,70.420,-0.115,RawUp,1.440,1.484,1.503,1.563,1.622,1.579,1.542,1.545,RawDown,0.571,0.570,0.544,0.539,0.540,2.275,2.220,2.196,2.229,
20180723-145354,20180723-145425,NG,,30.59,,A117WithFin,LeftStation,0.182,0.018,70.419,-0.115,RawUp,1.440,1.487,1.500,1.559,1.621,1.575,1.539,1.543,RawDown,0.571,0.570,0.544,0.539,0.540,2.275,2.221,2.196,2.229,
20180723-145427,20180723-145458,NG,,30.58,,A117WithFin,LeftStation,0.174,0.017,70.412,-0.115,RawUp,1.442,1.487,1.503,1.563,1.615,1.567,1.534,1.530,RawDown,0.571,0.570,0.545,0.539,0.540,2.276,2.221,2.196,2.230,
20180723-145501,20180723-145532,NG,,30.65,,A117WithFin,LeftStation,0.171,0.018,70.402,-0.115,RawUp,1.437,1.487,1.485,1.543,1.606,1.565,1.530,1.540,RawDown,0.571,0.570,0.543,0.538,0.538,2.275,2.221,2.195,2.229,
20180723-145536,20180723-145606,NG,,30.54,,A117WithFin,LeftStation,0.183,0.018,70.418,-0.114,RawUp,1.443,1.481,1.489,1.548,1.621,1.566,1.531,1.540,RawDown,0.570,0.569,0.543,0.538,0.538,2.274,2.219,2.194,2.227,
20180723-145609,20180723-145639,NG,,30.64,,A117WithFin,LeftStation,0.170,0.018,70.411,-0.114,RawUp,1.446,1.481,1.497,1.557,1.614,1.575,1.537,1.538,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.220,2.195,2.229,
20180723-145642,20180723-145713,NG,,30.62,,A117WithFin,LeftStation,0.172,0.018,70.411,-0.116,RawUp,1.446,1.488,1.495,1.556,1.615,1.575,1.531,1.543,RawDown,0.571,0.569,0.543,0.538,0.539,2.276,2.221,2.196,2.230,
20180723-145714,20180723-145745,NG,,30.64,,A117WithFin,LeftStation,0.176,0.017,70.419,-0.115,RawUp,1.448,1.490,1.502,1.563,1.622,1.566,1.535,1.537,RawDown,0.570,0.569,0.543,0.539,0.539,2.275,2.220,2.196,2.229,
20180723-145746,20180723-145817,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.409,-0.116,RawUp,1.434,1.478,1.490,1.553,1.612,1.563,1.530,1.534,RawDown,0.571,0.570,0.544,0.538,0.539,2.276,2.221,2.197,2.230,
20180723-145818,20180723-145848,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.408,-0.116,RawUp,1.435,1.476,1.484,1.548,1.611,1.561,1.519,1.523,RawDown,0.570,0.569,0.543,0.538,0.539,2.276,2.221,2.197,2.230,
20180723-145849,20180723-145920,NG,,30.58,,A117WithFin,LeftStation,0.167,0.018,70.393,-0.117,RawUp,1.433,1.472,1.479,1.544,1.597,1.555,1.516,1.521,RawDown,0.570,0.568,0.542,0.537,0.538,2.276,2.220,2.197,2.230,
20180723-145921,20180723-145951,NG,,30.53,,A117WithFin,LeftStation,0.180,0.018,70.396,-0.116,RawUp,1.421,1.465,1.473,1.537,1.598,1.553,1.515,1.519,RawDown,0.571,0.570,0.544,0.540,0.540,2.277,2.223,2.199,2.232,
20180723-145952,20180723-150023,NG,,30.56,,A117WithFin,LeftStation,0.177,0.017,70.392,-0.118,RawUp,1.423,1.468,1.473,1.537,1.597,1.552,1.511,1.524,RawDown,0.568,0.567,0.542,0.537,0.538,2.276,2.222,2.199,2.231,
20180723-150024,20180723-150054,NG,,30.48,,A117WithFin,LeftStation,0.175,0.018,70.394,-0.118,RawUp,1.424,1.468,1.475,1.535,1.597,1.552,1.517,1.523,RawDown,0.570,0.569,0.545,0.540,0.540,2.279,2.224,2.202,2.235,
20180723-150055,20180723-150126,NG,,30.62,,A117WithFin,LeftStation,0.183,0.017,70.405,-0.120,RawUp,1.428,1.467,1.484,1.545,1.608,1.560,1.522,1.529,RawDown,0.570,0.569,0.544,0.539,0.540,2.280,2.225,2.202,2.235,
20180723-150127,20180723-150157,NG,,30.59,,A117WithFin,LeftStation,0.186,0.017,70.418,-0.120,RawUp,1.437,1.476,1.491,1.552,1.621,1.577,1.540,1.544,RawDown,0.571,0.569,0.545,0.539,0.540,2.281,2.226,2.204,2.237,
20180723-150201,20180723-150231,NG,,30.58,,A117WithFin,LeftStation,0.183,0.018,70.422,-0.122,RawUp,1.446,1.489,1.500,1.562,1.627,1.580,1.542,1.546,RawDown,0.569,0.568,0.543,0.538,0.538,2.281,2.226,2.203,2.236,
20180723-150233,20180723-150304,NG,,30.59,,A117WithFin,LeftStation,0.177,0.017,70.417,-0.122,RawUp,1.446,1.489,1.498,1.561,1.620,1.580,1.540,1.544,RawDown,0.571,0.569,0.544,0.539,0.540,2.282,2.227,2.205,2.238,
20180723-150306,20180723-150337,NG,,30.58,,A117WithFin,LeftStation,0.165,0.018,70.409,-0.124,RawUp,1.450,1.491,1.496,1.553,1.612,1.563,1.525,1.525,RawDown,0.570,0.569,0.543,0.538,0.539,2.284,2.229,2.206,2.239,
20180723-150340,20180723-150411,NG,,30.59,,A117WithFin,LeftStation,0.175,0.018,70.402,-0.124,RawUp,1.434,1.475,1.482,1.545,1.606,1.566,1.530,1.533,RawDown,0.568,0.568,0.543,0.538,0.538,2.283,2.228,2.205,2.238,
20180723-150412,20180723-150443,NG,,30.51,,A117WithFin,LeftStation,0.186,0.018,70.415,-0.123,RawUp,1.435,1.474,1.488,1.553,1.618,1.575,1.535,1.534,RawDown,0.569,0.568,0.544,0.539,0.539,2.283,2.228,2.205,2.239,
20180723-150446,20180723-150517,NG,,30.51,,A117WithFin,LeftStation,0.180,0.018,70.412,-0.123,RawUp,1.437,1.483,1.488,1.546,1.614,1.572,1.531,1.531,RawDown,0.571,0.570,0.545,0.540,0.540,2.284,2.229,2.207,2.240,
20180723-150520,20180723-150551,NG,,30.50,,A117WithFin,LeftStation,0.176,0.018,70.409,-0.124,RawUp,1.441,1.481,1.487,1.552,1.613,1.567,1.525,1.536,RawDown,0.569,0.568,0.543,0.538,0.538,2.283,2.228,2.206,2.239,
20180723-150553,20180723-150624,NG,,30.58,,A117WithFin,LeftStation,0.171,0.018,70.409,-0.123,RawUp,1.443,1.482,1.489,1.547,1.611,1.559,1.526,1.528,RawDown,0.572,0.570,0.546,0.540,0.540,2.284,2.229,2.207,2.240,
20180723-150626,20180723-150656,NG,,30.58,,A117WithFin,LeftStation,0.176,0.018,70.412,-0.123,RawUp,1.443,1.476,1.488,1.544,1.615,1.567,1.524,1.539,RawDown,0.571,0.569,0.544,0.540,0.539,2.283,2.228,2.206,2.239,
20180723-150658,20180723-150729,NG,,30.59,,A117WithFin,LeftStation,0.167,0.018,70.408,-0.123,RawUp,1.449,1.484,1.493,1.555,1.611,1.570,1.517,1.535,RawDown,0.569,0.569,0.544,0.539,0.539,2.283,2.229,2.206,2.240,
20180723-150731,20180723-150801,NG,,30.65,,A117WithFin,LeftStation,0.176,0.018,70.403,-0.124,RawUp,1.435,1.473,1.481,1.538,1.607,1.552,1.513,1.520,RawDown,0.570,0.569,0.544,0.539,0.539,2.284,2.229,2.206,2.240,
20180723-150803,20180723-150834,NG,,30.61,,A117WithFin,LeftStation,0.174,0.019,70.394,-0.123,RawUp,1.426,1.470,1.476,1.537,1.597,1.550,1.513,1.518,RawDown,0.571,0.570,0.545,0.540,0.539,2.284,2.228,2.206,2.239,
20180723-150835,20180723-150906,NG,,30.58,,A117WithFin,LeftStation,0.171,0.018,70.389,-0.124,RawUp,1.424,1.461,1.473,1.538,1.592,1.548,1.512,1.519,RawDown,0.570,0.570,0.544,0.539,0.539,2.285,2.229,2.206,2.240,
20180723-150906,20180723-150937,NG,,30.51,,A117WithFin,LeftStation,0.174,0.018,70.393,-0.124,RawUp,1.425,1.469,1.477,1.536,1.597,1.555,1.515,1.521,RawDown,0.570,0.568,0.543,0.538,0.538,2.284,2.229,2.206,2.240,
20180723-150938,20180723-151008,NG,,30.45,,A117WithFin,LeftStation,0.180,0.018,70.398,-0.124,RawUp,1.427,1.468,1.476,1.538,1.604,1.558,1.522,1.525,RawDown,0.568,0.566,0.542,0.537,0.537,2.282,2.227,2.205,2.238,
20180723-151009,20180723-151040,NG,,30.51,,A117WithFin,LeftStation,0.180,0.017,70.404,-0.123,RawUp,1.431,1.473,1.480,1.543,1.608,1.565,1.529,1.541,RawDown,0.569,0.568,0.544,0.539,0.539,2.283,2.228,2.206,2.239,
20180723-151041,20180723-151111,NG,,30.59,,A117WithFin,LeftStation,0.183,0.018,70.424,-0.121,RawUp,1.447,1.489,1.503,1.561,1.627,1.583,1.543,1.550,RawDown,0.570,0.570,0.544,0.539,0.539,2.282,2.227,2.204,2.237,
20180723-151113,20180723-151144,NG,,30.59,,A117WithFin,LeftStation,0.180,0.017,70.421,-0.122,RawUp,1.446,1.494,1.502,1.564,1.624,1.573,1.545,1.550,RawDown,0.571,0.569,0.544,0.539,0.540,2.282,2.227,2.203,2.236,
20180723-151144,20180723-151215,NG,,30.61,,A117WithFin,LeftStation,0.171,0.018,70.410,-0.121,RawUp,1.442,1.493,1.503,1.561,1.612,1.567,1.531,1.540,RawDown,0.571,0.570,0.544,0.539,0.540,2.281,2.226,2.202,2.235,
20180723-151216,20180723-151246,NG,,30.62,,A117WithFin,LeftStation,0.194,0.018,70.421,-0.119,RawUp,1.432,1.478,1.492,1.555,1.625,1.579,1.547,1.549,RawDown,0.570,0.569,0.543,0.539,0.539,2.279,2.224,2.200,2.234,
20180723-151247,20180723-151318,NG,,30.59,,A117WithFin,LeftStation,0.183,0.017,70.421,-0.120,RawUp,1.443,1.497,1.497,1.560,1.625,1.582,1.546,1.551,RawDown,0.569,0.568,0.543,0.539,0.539,2.279,2.224,2.200,2.233,
20180723-151319,20180723-151350,NG,,30.61,,A117WithFin,LeftStation,0.179,0.017,70.425,-0.118,RawUp,1.450,1.496,1.502,1.563,1.627,1.579,1.549,1.544,RawDown,0.571,0.570,0.545,0.539,0.540,2.279,2.225,2.201,2.235,
20180723-151351,20180723-151421,NG,,30.56,,A117WithFin,LeftStation,0.180,0.017,70.422,-0.119,RawUp,1.450,1.492,1.494,1.562,1.626,1.577,1.546,1.546,RawDown,0.570,0.569,0.542,0.538,0.539,2.278,2.222,2.199,2.233,
20180723-151422,20180723-151453,NG,,30.53,,A117WithFin,LeftStation,0.175,0.018,70.420,-0.119,RawUp,1.450,1.498,1.496,1.553,1.622,1.584,1.542,1.545,RawDown,0.572,0.571,0.546,0.540,0.541,2.281,2.226,2.202,2.235,
20180723-151457,20180723-151527,NG,,30.56,,A117WithFin,LeftStation,0.170,0.018,70.411,-0.119,RawUp,1.447,1.489,1.496,1.554,1.614,1.572,1.534,1.534,RawDown,0.570,0.569,0.544,0.539,0.539,2.279,2.224,2.201,2.235,
20180723-151529,20180723-151600,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.412,-0.119,RawUp,1.437,1.483,1.499,1.545,1.616,1.566,1.529,1.528,RawDown,0.570,0.568,0.543,0.538,0.538,2.279,2.223,2.200,2.233,
20180723-151602,20180723-151632,NG,,30.61,,A117WithFin,LeftStation,0.166,0.018,70.399,-0.118,RawUp,1.441,1.475,1.490,1.548,1.603,1.562,1.515,1.528,RawDown,0.569,0.569,0.543,0.538,0.538,2.278,2.223,2.200,2.233,
20180723-151635,20180723-151705,NG,,30.64,,A117WithFin,LeftStation,0.169,0.018,70.400,-0.119,RawUp,1.434,1.471,1.488,1.546,1.601,1.555,1.520,1.521,RawDown,0.573,0.571,0.545,0.540,0.541,2.281,2.226,2.202,2.235,
20180723-151712,20180723-151743,NG,,30.59,,A117WithFin,LeftStation,0.179,0.017,70.398,-0.118,RawUp,1.427,1.468,1.478,1.542,1.603,1.556,1.519,1.526,RawDown,0.569,0.568,0.542,0.538,0.538,2.277,2.222,2.198,2.232,
20180723-151744,20180723-151815,NG,,30.64,,A117WithFin,LeftStation,0.176,0.017,70.402,-0.119,RawUp,1.431,1.474,1.484,1.548,1.605,1.556,1.526,1.530,RawDown,0.571,0.570,0.544,0.540,0.540,2.280,2.225,2.201,2.234,
20180723-151816,20180723-151847,NG,,30.61,,A117WithFin,LeftStation,0.176,0.018,70.406,-0.119,RawUp,1.435,1.477,1.489,1.550,1.610,1.564,1.530,1.538,RawDown,0.570,0.569,0.543,0.538,0.539,2.279,2.224,2.200,2.234,
