20180723-141813,20180723-141843,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.307,-0.227,RawUp,2.079,1.925,1.979,2.228,2.188,2.122,1.980,2.003,RawDown,0.440,0.441,0.393,0.391,0.415,1.661,1.641,1.557,1.565,
20180723-141845,20180723-141915,NG,,29.56,,A117WithFin,RightStation,0.191,0.001,70.309,-0.224,RawUp,2.081,1.925,1.979,2.228,2.188,2.121,1.980,2.002,RawDown,0.442,0.442,0.395,0.393,0.417,1.660,1.639,1.556,1.566,
20180723-141919,20180723-141948,NG,,29.55,,A117WithFin,RightStation,0.190,0.001,70.310,-0.225,RawUp,2.082,1.925,1.979,2.230,2.189,2.121,1.980,2.005,RawDown,0.442,0.442,0.395,0.392,0.418,1.661,1.641,1.556,1.566,
20180723-142001,20180723-142031,NG,,29.56,,A117WithFin,RightStation,0.190,0.001,70.310,-0.225,RawUp,2.083,1.925,1.979,2.230,2.188,2.120,1.980,2.003,RawDown,0.441,0.442,0.394,0.392,0.418,1.660,1.640,1.555,1.565,
20180723-142033,20180723-142102,NG,,29.55,,A117WithFin,RightStation,0.190,0.001,70.311,-0.225,RawUp,2.082,1.926,1.979,2.229,2.189,2.121,1.980,2.004,RawDown,0.444,0.443,0.396,0.394,0.419,1.662,1.643,1.558,1.568,
20180723-142111,20180723-142140,NG,,29.61,,A117WithFin,RightStation,0.190,0.002,70.312,-0.225,RawUp,2.084,1.926,1.980,2.230,2.190,2.121,1.979,2.004,RawDown,0.444,0.444,0.397,0.394,0.419,1.662,1.642,1.557,1.567,
20180723-142144,20180723-142214,NG,,29.58,,A117WithFin,RightStation,0.190,0.001,70.312,-0.224,RawUp,2.086,1.929,1.979,2.231,2.190,2.121,1.979,2.003,RawDown,0.442,0.443,0.395,0.393,0.419,1.661,1.640,1.556,1.566,
20180723-142216,20180723-142245,NG,,29.58,,A117WithFin,RightStation,0.190,0.001,70.315,-0.225,RawUp,2.085,1.928,1.980,2.231,2.189,2.120,1.979,2.002,RawDown,0.446,0.446,0.399,0.397,0.422,1.665,1.644,1.559,1.569,
20180723-142248,20180723-142318,NG,,29.56,,A117WithFin,RightStation,0.190,0.001,70.316,-0.224,RawUp,2.082,1.930,1.980,2.232,2.190,2.122,1.980,2.004,RawDown,0.446,0.446,0.399,0.396,0.422,1.663,1.644,1.559,1.569,
20180723-142321,20180723-142351,NG,,29.55,,A117WithFin,RightStation,0.190,0.001,70.315,-0.223,RawUp,2.082,1.932,1.982,2.230,2.191,2.123,1.980,2.004,RawDown,0.446,0.446,0.400,0.397,0.422,1.663,1.642,1.559,1.570,
20180723-142354,20180723-142423,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.314,-0.226,RawUp,2.082,1.931,1.983,2.231,2.191,2.123,1.981,2.004,RawDown,0.444,0.444,0.397,0.395,0.421,1.664,1.645,1.559,1.570,
20180723-142434,20180723-142503,NG,,29.58,,A117WithFin,RightStation,0.192,0.001,70.315,-0.224,RawUp,2.081,1.930,1.982,2.230,2.192,2.123,1.980,2.003,RawDown,0.447,0.447,0.399,0.397,0.422,1.664,1.645,1.561,1.569,
20180723-142720,20180723-142750,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.225,RawUp,2.083,1.930,1.982,2.231,2.192,2.123,1.980,2.003,RawDown,0.444,0.444,0.396,0.394,0.419,1.662,1.642,1.556,1.566,
20180723-142752,20180723-142822,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.311,-0.224,RawUp,2.083,1.930,1.981,2.230,2.193,2.124,1.980,2.002,RawDown,0.443,0.442,0.395,0.393,0.418,1.660,1.641,1.555,1.566,
20180723-142824,20180723-142854,NG,,29.56,,A117WithFin,RightStation,0.193,0.001,70.312,-0.223,RawUp,2.084,1.931,1.982,2.230,2.194,2.125,1.980,2.002,RawDown,0.443,0.444,0.396,0.394,0.418,1.660,1.640,1.556,1.567,
20180723-142926,20180723-142956,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.313,-0.224,RawUp,2.083,1.929,1.981,2.230,2.194,2.126,1.980,2.002,RawDown,0.445,0.445,0.397,0.395,0.420,1.662,1.642,1.558,1.568,
20180723-143004,20180723-143034,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.310,-0.224,RawUp,2.083,1.930,1.981,2.230,2.194,2.126,1.982,2.004,RawDown,0.442,0.442,0.396,0.393,0.417,1.660,1.638,1.555,1.566,
20180723-143052,20180723-143121,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.312,-0.224,RawUp,2.083,1.928,1.981,2.231,2.193,2.125,1.983,2.004,RawDown,0.442,0.443,0.395,0.393,0.418,1.661,1.641,1.556,1.566,
20180723-143126,20180723-143155,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.313,-0.224,RawUp,2.084,1.928,1.982,2.231,2.194,2.125,1.984,2.004,RawDown,0.443,0.444,0.396,0.394,0.419,1.661,1.641,1.557,1.567,
20180723-143156,20180723-143226,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.318,-0.222,RawUp,2.085,1.928,1.982,2.232,2.194,2.125,1.983,2.007,RawDown,0.447,0.446,0.400,0.398,0.423,1.663,1.641,1.558,1.569,
20180723-143238,20180723-143308,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.315,-0.222,RawUp,2.086,1.928,1.982,2.232,2.194,2.126,1.982,2.005,RawDown,0.445,0.445,0.398,0.396,0.421,1.661,1.640,1.556,1.568,
20180723-143312,20180723-143341,NG,,29.56,,A117WithFin,RightStation,0.194,0.002,70.315,-0.227,RawUp,2.085,1.926,1.983,2.232,2.192,2.126,1.983,2.005,RawDown,0.445,0.445,0.397,0.395,0.419,1.665,1.646,1.561,1.570,
20180723-143344,20180723-143414,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.314,-0.227,RawUp,2.085,1.927,1.984,2.232,2.191,2.125,1.983,2.005,RawDown,0.444,0.445,0.396,0.394,0.419,1.665,1.645,1.561,1.570,
20180723-143416,20180723-143446,NG,,29.55,,A117WithFin,RightStation,0.191,0.000,70.313,-0.228,RawUp,2.084,1.926,1.983,2.231,2.188,2.122,1.983,2.005,RawDown,0.443,0.445,0.397,0.394,0.419,1.666,1.646,1.561,1.572,
20180723-143454,20180723-143524,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.227,RawUp,2.085,1.927,1.983,2.230,2.189,2.122,1.983,2.004,RawDown,0.444,0.445,0.397,0.395,0.420,1.665,1.644,1.560,1.569,
20180723-143526,20180723-143556,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.314,-0.228,RawUp,2.085,1.926,1.983,2.232,2.188,2.122,1.983,2.005,RawDown,0.443,0.444,0.397,0.394,0.419,1.665,1.646,1.561,1.570,
20180723-143559,20180723-143628,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.226,RawUp,2.085,1.926,1.983,2.232,2.189,2.122,1.983,2.006,RawDown,0.443,0.444,0.396,0.393,0.418,1.663,1.644,1.558,1.568,
20180723-143633,20180723-143702,NG,,29.56,,A117WithFin,RightStation,0.189,0.001,70.314,-0.227,RawUp,2.088,1.931,1.984,2.234,2.191,2.123,1.984,2.007,RawDown,0.441,0.442,0.395,0.392,0.417,1.662,1.642,1.558,1.568,
20180723-143705,20180723-143735,NG,,29.56,,A117WithFin,RightStation,0.191,0.001,70.315,-0.228,RawUp,2.089,1.929,1.983,2.235,2.189,2.123,1.983,2.005,RawDown,0.441,0.443,0.396,0.393,0.417,1.664,1.645,1.560,1.571,
20180723-143742,20180723-143812,NG,,29.55,,A117WithFin,RightStation,0.189,0.001,70.312,-0.229,RawUp,2.082,1.930,1.983,2.234,2.189,2.122,1.983,2.006,RawDown,0.439,0.441,0.393,0.390,0.415,1.662,1.642,1.557,1.568,
20180723-143815,20180723-143844,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.311,-0.227,RawUp,2.082,1.930,1.983,2.233,2.189,2.122,1.983,2.006,RawDown,0.439,0.441,0.393,0.391,0.414,1.661,1.642,1.556,1.567,
20180723-143847,20180723-143917,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.229,RawUp,2.082,1.930,1.982,2.233,2.191,2.124,1.983,2.006,RawDown,0.441,0.442,0.395,0.392,0.416,1.664,1.643,1.559,1.569,
20180723-143918,20180723-143948,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.314,-0.229,RawUp,2.082,1.929,1.983,2.233,2.191,2.123,1.983,2.006,RawDown,0.443,0.444,0.395,0.392,0.417,1.665,1.646,1.559,1.570,
20180723-143958,20180723-144028,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.313,-0.227,RawUp,2.082,1.928,1.981,2.233,2.192,2.124,1.983,2.006,RawDown,0.441,0.443,0.394,0.392,0.416,1.663,1.643,1.558,1.568,
20180723-144029,20180723-144059,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.314,-0.225,RawUp,2.085,1.929,1.981,2.233,2.193,2.125,1.982,2.005,RawDown,0.443,0.443,0.395,0.393,0.418,1.662,1.642,1.560,1.569,
20180723-144102,20180723-144131,NG,,29.58,,A117WithFin,RightStation,0.192,0.002,70.318,-0.226,RawUp,2.083,1.929,1.981,2.233,2.193,2.124,1.982,2.005,RawDown,0.446,0.447,0.399,0.396,0.421,1.666,1.646,1.563,1.572,
20180723-144134,20180723-144204,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.315,-0.227,RawUp,2.083,1.928,1.982,2.233,2.192,2.125,1.983,2.006,RawDown,0.444,0.444,0.397,0.394,0.419,1.664,1.644,1.561,1.571,
20180723-144208,20180723-144237,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.316,-0.225,RawUp,2.085,1.931,1.983,2.234,2.194,2.126,1.984,2.006,RawDown,0.444,0.444,0.397,0.395,0.419,1.663,1.642,1.560,1.571,
20180723-144241,20180723-144310,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.316,-0.226,RawUp,2.085,1.931,1.985,2.234,2.195,2.126,1.984,2.006,RawDown,0.444,0.444,0.397,0.394,0.419,1.664,1.644,1.561,1.571,
20180723-144311,20180723-144341,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.316,-0.227,RawUp,2.085,1.930,1.985,2.234,2.194,2.126,1.985,2.007,RawDown,0.443,0.444,0.397,0.395,0.419,1.664,1.643,1.560,1.570,
20180723-144342,20180723-144412,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.317,-0.225,RawUp,2.087,1.932,1.984,2.234,2.195,2.127,1.984,2.007,RawDown,0.445,0.445,0.398,0.396,0.420,1.664,1.644,1.561,1.571,
20180723-144413,20180723-144443,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.318,-0.226,RawUp,2.088,1.932,1.985,2.234,2.196,2.128,1.985,2.006,RawDown,0.445,0.445,0.398,0.395,0.421,1.665,1.644,1.562,1.571,
20180723-144443,20180723-144513,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.316,-0.227,RawUp,2.086,1.931,1.984,2.234,2.195,2.127,1.984,2.007,RawDown,0.443,0.444,0.397,0.395,0.420,1.665,1.644,1.561,1.570,
20180723-144515,20180723-144545,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.314,-0.228,RawUp,2.085,1.929,1.982,2.233,2.194,2.126,1.983,2.007,RawDown,0.443,0.444,0.395,0.393,0.417,1.664,1.644,1.560,1.570,
20180723-144547,20180723-144616,NG,,29.55,,A117WithFin,RightStation,0.190,0.001,70.313,-0.227,RawUp,2.087,1.930,1.982,2.233,2.193,2.124,1.984,2.007,RawDown,0.441,0.442,0.394,0.392,0.416,1.662,1.641,1.559,1.568,
20180723-144618,20180723-144647,NG,,29.55,,A117WithFin,RightStation,0.192,0.000,70.314,-0.227,RawUp,2.086,1.927,1.984,2.234,2.191,2.124,1.984,2.006,RawDown,0.441,0.442,0.394,0.392,0.417,1.662,1.641,1.557,1.567,
20180723-144650,20180723-144720,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.313,-0.228,RawUp,2.087,1.928,1.984,2.234,2.192,2.124,1.984,2.006,RawDown,0.441,0.442,0.394,0.392,0.417,1.663,1.642,1.558,1.568,
20180723-144724,20180723-144753,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.315,-0.229,RawUp,2.088,1.930,1.985,2.234,2.191,2.124,1.984,2.004,RawDown,0.443,0.443,0.395,0.393,0.418,1.665,1.644,1.559,1.569,
20180723-144756,20180723-144826,NG,,29.56,,A117WithFin,RightStation,0.194,0.002,70.313,-0.228,RawUp,2.090,1.929,1.984,2.234,2.192,2.125,1.983,2.004,RawDown,0.441,0.442,0.394,0.391,0.416,1.662,1.642,1.558,1.569,
20180723-144828,20180723-144857,NG,,29.56,,A117WithFin,RightStation,0.193,0.002,70.315,-0.226,RawUp,2.086,1.932,1.984,2.234,2.193,2.126,1.983,2.005,RawDown,0.443,0.443,0.396,0.393,0.417,1.662,1.641,1.559,1.568,
20180723-144859,20180723-144928,NG,,29.56,,A117WithFin,RightStation,0.193,0.001,70.315,-0.226,RawUp,2.084,1.931,1.983,2.232,2.192,2.126,1.983,2.004,RawDown,0.445,0.446,0.397,0.395,0.420,1.664,1.645,1.561,1.571,
20180723-144930,20180723-144959,NG,,29.62,,A117WithFin,RightStation,0.192,0.002,70.312,-0.227,RawUp,2.081,1.930,1.984,2.232,2.191,2.125,1.983,2.005,RawDown,0.442,0.442,0.394,0.392,0.416,1.663,1.642,1.558,1.567,
20180723-145002,20180723-145032,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.312,-0.229,RawUp,2.082,1.928,1.982,2.233,2.193,2.125,1.983,2.005,RawDown,0.441,0.442,0.393,0.391,0.415,1.663,1.643,1.558,1.569,
20180723-145033,20180723-145103,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.315,-0.227,RawUp,2.084,1.928,1.982,2.234,2.193,2.125,1.984,2.007,RawDown,0.443,0.443,0.395,0.392,0.417,1.663,1.643,1.559,1.568,
20180723-145106,20180723-145135,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.313,-0.228,RawUp,2.084,1.926,1.981,2.233,2.193,2.125,1.983,2.005,RawDown,0.442,0.442,0.394,0.391,0.417,1.663,1.642,1.558,1.568,
20180723-145137,20180723-145207,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.314,-0.227,RawUp,2.083,1.926,1.981,2.232,2.193,2.124,1.982,2.005,RawDown,0.444,0.445,0.396,0.394,0.419,1.665,1.644,1.561,1.570,
20180723-145209,20180723-145238,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.314,-0.228,RawUp,2.083,1.925,1.981,2.233,2.195,2.127,1.984,2.007,RawDown,0.443,0.445,0.395,0.393,0.418,1.665,1.645,1.560,1.571,
20180723-145241,20180723-145311,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.313,-0.228,RawUp,2.084,1.926,1.981,2.232,2.195,2.126,1.983,2.007,RawDown,0.442,0.443,0.395,0.392,0.417,1.664,1.644,1.559,1.569,
20180723-145316,20180723-145345,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.311,-0.227,RawUp,2.084,1.928,1.983,2.232,2.194,2.126,1.984,2.006,RawDown,0.441,0.442,0.393,0.391,0.416,1.661,1.640,1.557,1.566,
20180723-145347,20180723-145416,NG,,29.56,,A117WithFin,RightStation,0.194,0.003,70.310,-0.227,RawUp,2.084,1.927,1.983,2.231,2.194,2.127,1.983,2.005,RawDown,0.441,0.441,0.393,0.390,0.414,1.661,1.640,1.557,1.566,
20180723-145427,20180723-145456,NG,,29.59,,A117WithFin,RightStation,0.193,0.002,70.313,-0.229,RawUp,2.084,1.927,1.983,2.232,2.194,2.127,1.984,2.007,RawDown,0.443,0.444,0.395,0.392,0.417,1.665,1.645,1.560,1.570,
20180723-145458,20180723-145528,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.312,-0.227,RawUp,2.085,1.927,1.982,2.233,2.196,2.128,1.984,2.006,RawDown,0.442,0.442,0.394,0.392,0.416,1.662,1.642,1.558,1.568,
20180723-145529,20180723-145559,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.314,-0.227,RawUp,2.086,1.928,1.984,2.233,2.194,2.128,1.984,2.006,RawDown,0.443,0.444,0.395,0.393,0.417,1.664,1.643,1.560,1.569,
20180723-145610,20180723-145639,NG,,29.56,,A117WithFin,RightStation,0.195,0.001,70.312,-0.227,RawUp,2.088,1.927,1.982,2.232,2.196,2.129,1.985,2.006,RawDown,0.441,0.442,0.394,0.392,0.416,1.662,1.641,1.558,1.568,
20180723-145645,20180723-145714,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.314,-0.228,RawUp,2.086,1.925,1.982,2.234,2.196,2.128,1.985,2.007,RawDown,0.442,0.443,0.394,0.392,0.417,1.664,1.644,1.559,1.569,
20180723-145719,20180723-145749,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.313,-0.228,RawUp,2.087,1.925,1.982,2.234,2.195,2.128,1.985,2.008,RawDown,0.441,0.442,0.393,0.391,0.416,1.663,1.642,1.558,1.568,
20180723-145751,20180723-145821,NG,,29.58,,A117WithFin,RightStation,0.194,0.001,70.312,-0.229,RawUp,2.088,1.926,1.982,2.235,2.195,2.128,1.985,2.009,RawDown,0.439,0.440,0.392,0.389,0.414,1.661,1.641,1.557,1.567,
20180723-145822,20180723-145851,NG,,29.58,,A117WithFin,RightStation,0.191,0.001,70.312,-0.229,RawUp,2.088,1.926,1.983,2.235,2.194,2.126,1.986,2.010,RawDown,0.439,0.440,0.391,0.388,0.414,1.662,1.642,1.558,1.568,
20180723-145855,20180723-145925,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.314,-0.231,RawUp,2.089,1.928,1.984,2.237,2.194,2.127,1.986,2.010,RawDown,0.439,0.440,0.391,0.389,0.414,1.663,1.644,1.557,1.569,
20180723-145927,20180723-145956,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.315,-0.230,RawUp,2.090,1.931,1.985,2.238,2.194,2.127,1.986,2.009,RawDown,0.439,0.441,0.391,0.388,0.413,1.662,1.643,1.558,1.569,
20180723-145958,20180723-150027,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.315,-0.232,RawUp,2.091,1.931,1.985,2.238,2.195,2.128,1.986,2.010,RawDown,0.438,0.440,0.391,0.388,0.414,1.664,1.648,1.561,1.570,
20180723-150029,20180723-150058,NG,,29.56,,A117WithFin,RightStation,0.194,0.001,70.321,-0.232,RawUp,2.090,1.933,1.989,2.242,2.195,2.130,1.988,2.011,RawDown,0.440,0.442,0.393,0.390,0.415,1.666,1.651,1.563,1.571,
20180723-150100,20180723-150130,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.316,-0.234,RawUp,2.087,1.932,1.987,2.239,2.197,2.130,1.987,2.011,RawDown,0.439,0.440,0.391,0.387,0.413,1.666,1.650,1.561,1.571,
20180723-150131,20180723-150201,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.321,-0.235,RawUp,2.087,1.931,1.985,2.240,2.197,2.129,1.987,2.011,RawDown,0.444,0.445,0.396,0.393,0.418,1.672,1.655,1.567,1.575,
20180723-150203,20180723-150232,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.317,-0.236,RawUp,2.087,1.931,1.987,2.240,2.197,2.130,1.988,2.011,RawDown,0.439,0.441,0.391,0.388,0.413,1.668,1.651,1.562,1.570,
20180723-150240,20180723-150310,NG,,29.56,,A117WithFin,RightStation,0.194,0.001,70.318,-0.237,RawUp,2.085,1.933,1.989,2.240,2.197,2.130,1.988,2.010,RawDown,0.440,0.443,0.392,0.389,0.415,1.671,1.653,1.564,1.573,
20180723-150341,20180723-150410,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.316,-0.236,RawUp,2.088,1.932,1.987,2.238,2.197,2.130,1.987,2.009,RawDown,0.439,0.441,0.391,0.388,0.414,1.669,1.654,1.564,1.573,
20180723-150452,20180723-150521,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.318,-0.236,RawUp,2.088,1.933,1.989,2.239,2.197,2.130,1.989,2.011,RawDown,0.440,0.442,0.393,0.389,0.415,1.670,1.654,1.564,1.573,
20180723-150525,20180723-150555,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.318,-0.237,RawUp,2.087,1.933,1.990,2.239,2.197,2.130,1.989,2.010,RawDown,0.441,0.442,0.394,0.390,0.417,1.671,1.654,1.564,1.573,
20180723-150557,20180723-150626,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.318,-0.236,RawUp,2.086,1.933,1.989,2.238,2.197,2.129,1.989,2.011,RawDown,0.442,0.443,0.393,0.390,0.416,1.671,1.655,1.565,1.574,
20180723-150629,20180723-150658,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.316,-0.236,RawUp,2.085,1.932,1.989,2.239,2.196,2.129,1.989,2.011,RawDown,0.438,0.440,0.390,0.387,0.413,1.668,1.651,1.561,1.570,
20180723-150700,20180723-150730,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.315,-0.235,RawUp,2.086,1.931,1.986,2.238,2.197,2.129,1.989,2.011,RawDown,0.439,0.440,0.390,0.387,0.413,1.667,1.651,1.561,1.570,
20180723-150731,20180723-150801,NG,,29.56,,A117WithFin,RightStation,0.195,0.001,70.316,-0.233,RawUp,2.089,1.931,1.986,2.238,2.198,2.130,1.988,2.009,RawDown,0.440,0.442,0.392,0.389,0.414,1.666,1.652,1.563,1.571,
20180723-150804,20180723-150833,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.316,-0.236,RawUp,2.087,1.931,1.989,2.240,2.198,2.130,1.990,2.013,RawDown,0.438,0.440,0.390,0.387,0.412,1.667,1.651,1.560,1.569,
20180723-150835,20180723-150905,NG,,29.58,,A117WithFin,RightStation,0.193,0.003,70.321,-0.236,RawUp,2.089,1.931,1.986,2.238,2.199,2.130,1.988,2.011,RawDown,0.445,0.447,0.397,0.394,0.418,1.674,1.657,1.568,1.577,
20180723-150907,20180723-150936,NG,,29.55,,A117WithFin,RightStation,0.192,0.000,70.320,-0.236,RawUp,2.087,1.931,1.989,2.240,2.197,2.129,1.989,2.013,RawDown,0.441,0.444,0.393,0.391,0.417,1.671,1.653,1.565,1.573,
20180723-150938,20180723-151008,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.317,-0.235,RawUp,2.088,1.932,1.990,2.240,2.197,2.129,1.990,2.013,RawDown,0.440,0.441,0.391,0.388,0.414,1.668,1.652,1.562,1.571,
20180723-151010,20180723-151039,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.319,-0.235,RawUp,2.089,1.932,1.990,2.241,2.194,2.127,1.990,2.013,RawDown,0.441,0.442,0.392,0.388,0.414,1.669,1.653,1.561,1.572,
20180723-151041,20180723-151110,NG,,29.56,,A117WithFin,RightStation,0.189,0.001,70.318,-0.236,RawUp,2.089,1.931,1.987,2.239,2.193,2.125,1.988,2.012,RawDown,0.440,0.442,0.392,0.389,0.415,1.669,1.652,1.563,1.571,
20180723-151113,20180723-151142,NG,,29.55,,A117WithFin,RightStation,0.190,0.001,70.319,-0.234,RawUp,2.089,1.931,1.988,2.239,2.194,2.126,1.987,2.011,RawDown,0.441,0.444,0.395,0.391,0.417,1.669,1.653,1.564,1.573,
20180723-151145,20180723-151214,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.321,-0.232,RawUp,2.091,1.933,1.988,2.239,2.194,2.127,1.986,2.009,RawDown,0.443,0.445,0.395,0.393,0.418,1.669,1.653,1.564,1.574,
20180723-151217,20180723-151247,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.318,-0.232,RawUp,2.087,1.935,1.986,2.237,2.195,2.128,1.985,2.008,RawDown,0.442,0.444,0.395,0.392,0.418,1.668,1.651,1.565,1.573,
20180723-151248,20180723-151318,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.317,-0.232,RawUp,2.086,1.934,1.986,2.237,2.195,2.128,1.985,2.009,RawDown,0.442,0.444,0.394,0.391,0.416,1.667,1.648,1.562,1.573,
20180723-151319,20180723-151349,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.318,-0.231,RawUp,2.086,1.934,1.986,2.237,2.195,2.128,1.986,2.009,RawDown,0.443,0.444,0.396,0.393,0.418,1.668,1.650,1.563,1.574,
20180723-151351,20180723-151422,NG,,31.04,,A117WithFin,RightStation,0.194,0.001,70.317,-0.230,RawUp,2.087,1.933,1.987,2.237,2.195,2.129,1.986,2.008,RawDown,0.441,0.443,0.393,0.390,0.416,1.665,1.649,1.561,1.571,
20180723-151422,20180723-151452,NG,,29.55,,A117WithFin,RightStation,0.195,0.002,70.315,-0.231,RawUp,2.085,1.934,1.987,2.237,2.196,2.131,1.986,2.008,RawDown,0.440,0.442,0.393,0.390,0.415,1.665,1.647,1.561,1.572,
20180723-151456,20180723-151526,NG,,29.56,,A117WithFin,RightStation,0.196,0.001,70.320,-0.230,RawUp,2.087,1.932,1.987,2.238,2.197,2.132,1.987,2.009,RawDown,0.443,0.445,0.396,0.394,0.418,1.667,1.651,1.563,1.573,
20180723-151530,20180723-151559,NG,,29.55,,A117WithFin,RightStation,0.196,0.003,70.320,-0.230,RawUp,2.088,1.932,1.987,2.238,2.199,2.133,1.987,2.009,RawDown,0.444,0.446,0.396,0.393,0.417,1.668,1.652,1.563,1.571,
20180723-151602,20180723-151631,NG,,29.55,,A117WithFin,RightStation,0.196,0.002,70.317,-0.230,RawUp,2.088,1.932,1.986,2.237,2.199,2.133,1.987,2.009,RawDown,0.442,0.444,0.395,0.392,0.416,1.666,1.648,1.562,1.571,
20180723-151634,20180723-151703,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.319,-0.231,RawUp,2.088,1.932,1.987,2.237,2.196,2.130,1.988,2.009,RawDown,0.443,0.444,0.396,0.393,0.419,1.668,1.648,1.562,1.574,
20180723-151720,20180723-151749,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.320,-0.230,RawUp,2.088,1.931,1.986,2.239,2.199,2.133,1.989,2.012,RawDown,0.442,0.444,0.395,0.393,0.418,1.667,1.648,1.562,1.573,
20180723-151750,20180723-151820,NG,,29.56,,A117WithFin,RightStation,0.192,0.002,70.322,-0.230,RawUp,2.091,1.930,1.986,2.240,2.197,2.130,1.989,2.013,RawDown,0.443,0.445,0.396,0.394,0.418,1.667,1.647,1.561,1.573,
20180723-151850,20180723-151920,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.318,-0.232,RawUp,2.091,1.930,1.985,2.239,2.198,2.129,1.988,2.013,RawDown,0.440,0.441,0.393,0.391,0.416,1.666,1.645,1.560,1.571,
20180723-151923,20180723-151952,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.321,-0.231,RawUp,2.091,1.930,1.986,2.239,2.197,2.129,1.988,2.012,RawDown,0.443,0.445,0.396,0.393,0.418,1.668,1.650,1.563,1.574,
20180723-151955,20180723-152024,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.319,-0.231,RawUp,2.093,1.933,1.987,2.239,2.197,2.130,1.988,2.012,RawDown,0.441,0.443,0.395,0.392,0.416,1.667,1.647,1.560,1.572,
20180723-152027,20180723-152056,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.318,-0.231,RawUp,2.091,1.933,1.988,2.239,2.197,2.129,1.988,2.012,RawDown,0.441,0.443,0.393,0.390,0.416,1.665,1.647,1.560,1.571,
